"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold"
"Blautia.producta",0.0872340360823006,-0.0535656376907796,2.7517232449061,-0.0194662155032991,0.984469188056457,0.9986928692853,FALSE
"Blautia.pseudococcoides",0.178692314776589,0.617528060722399,2.61818672412479,0.235860970125738,0.813540555178583,0.9986928692853,FALSE
"Blautia.sp..LZLJ.3",0.126792103048557,-0.341073877706533,1.97527711603028,-0.172671406426249,0.862909720519869,0.9986928692853,FALSE
"Blautia.sp..SC05B48",2.03781265404242,-0.421036866722333,0.969598674276765,-0.434238286305816,0.664115413326815,0.9986928692853,FALSE
"Bordetella.bronchialis",0.0227319603513641,-0.15315975648655,2.93274941782494,-0.0522239491569451,0.958350250300879,0.9986928692853,FALSE
"Bordetella.genomosp..13",0.0617243121311744,-0.0471616241685853,2.85234827338343,-0.016534314763969,0.986808126602675,0.9986928692853,FALSE
"Bordetella.genomosp..9",0.0627103796414487,-0.332576572735956,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Bordetella.hinzii",0.0429359429370232,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Bordetella.petrii",0.057166659085022,0.337659067193761,2.93272679236043,0.115134852681587,0.90833823513804,0.9986928692853,FALSE
"Bordetella.trematum",0.0920748923163889,0.331157917665672,2.33031947098836,0.142108376893584,0.886994401528308,0.9986928692853,FALSE
"Bosea.sp..AS.1",0.0567145582213585,-0.0471642802646557,2.88419877682265,-0.0163526455401294,0.986953058076158,0.9986928692853,FALSE
"Bosea.sp..F3.2",0.0435369316573547,-0.0647945828335268,2.9327137908575,-0.0220937286943986,0.982373189033409,0.9986928692853,FALSE
"Bosea.sp..RAC05",0.220463937313447,-0.17780402396562,1.53840312478352,-0.115577003908283,0.907987788969601,0.9986928692853,FALSE
"Bosea.sp..Tri.49",0.118880847191028,0.231732602913179,1.98422460046062,0.116787486083675,0.907028460545553,0.9986928692853,FALSE
"Botrytis.cinerea",8.73046258256288,0.1690657050059,0.420834792491623,0.401738896170912,0.687876195671738,0.9986928692853,FALSE
"Brachybacterium.saurashtrense",0.159380968251805,0.326215498461735,2.93255848234829,0.111239213275813,0.911426656880341,0.9986928692853,FALSE
"Brachybacterium.sp..P6.10.X1",0.121217099051231,-0.24807010749174,2.93259628441363,-0.0845906096281307,0.93258686474085,0.9986928692853,FALSE
"Brachybacterium.sp..SGAir0954",0.0776905135202787,0.0458347982350154,2.93267201465585,0.0156290229544793,0.987530351538858,0.9986928692853,FALSE
"Brachybacterium.vulturis",0.141220620586415,0.41885533456352,2.93238011830485,0.142838007920218,0.886418118860097,0.9986928692853,FALSE
"Brachyspira.hyodysenteriae",0.0699667574250093,-0.239583122452544,2.93270437404468,-0.0816935810417605,0.934890382885561,0.9986928692853,FALSE
"Brachyspira.murdochii",0.0966465299839003,0.525032402365704,2.93264609503103,0.179030263234047,0.857913938948521,0.9986928692853,FALSE
"Bradyrhizobium.amphicarpaeae",0.0796805688849986,-0.341016815292996,2.7720918370854,-0.123017863524876,0.902092952362253,0.9986928692853,FALSE
"Bradyrhizobium.arachidis",0.0729985451726783,-0.559312433788593,2.80933867444102,-0.19909042611243,0.842192010178199,0.9986928692853,FALSE
"Bradyrhizobium.betae",0.660949619010504,-0.526713257273552,0.672977309169872,-0.782661242952249,0.433826067298907,0.9986928692853,FALSE
"Bradyrhizobium.diazoefficiens",0.577502847254862,0.1161785169818,1.13040133415285,0.102776344535073,0.918140480151484,0.9986928692853,FALSE
"Bradyrhizobium.erythrophlei",0.0972717089698047,-0.665322347507084,2.35410799523781,-0.282621846089043,0.777466732040375,0.9986928692853,FALSE
"Bradyrhizobium.guangdongense",0.223701757396536,-1.07411379768436,1.99732423805015,-0.53777637962925,0.590731440871645,0.9986928692853,FALSE
"Bradyrhizobium.guangxiense",0.131059017192106,0.155115338473771,2.29484532449161,0.0675929383206404,0.94610967694802,0.9986928692853,FALSE
"Bradyrhizobium.guangzhouense",0.145556610348941,0.125338882415708,1.75279285989924,0.0715080973246966,0.94299338032446,0.9986928692853,FALSE
"Bradyrhizobium.japonicum",0.0610848156092115,0.145246087986209,2.93271438513135,0.0495261620847214,0.960499988449359,0.9986928692853,FALSE
"Bradyrhizobium.paxllaeri",0.0563883488343874,-0.0471644622785019,2.88641711484448,-0.0163401408742835,0.986963034023076,0.9986928692853,FALSE
"Bradyrhizobium.sp.",0.235512461776691,0.688942644846399,2.02605122100975,0.34004206690443,0.733824848648902,0.9986928692853,FALSE
"Bradyrhizobium.sp..6.2017.",0.0522762654343101,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Bradyrhizobium.sp..BTAi1",0.682333313386356,-0.653102681865814,0.745552708862419,-0.875998000010398,0.381031121040571,0.9986928692853,FALSE
"Bradyrhizobium.sp..CCBAU.51753",0.0677293582369704,0.145242568642586,2.81890953612102,0.0515243808932045,0.958907674507142,0.9986928692853,FALSE
"Bradyrhizobium.sp..CCBAU.51765",0.040114639462884,0.244651729650296,2.93275962365415,0.0834203143268409,0.933517336310786,0.9986928692853,FALSE
"Bradyrhizobium.sp..CCBAU.53421",0.0615752034091424,-0.434061877098398,2.93267286502054,-0.148008965567102,0.8823356926769,0.9986928692853,FALSE
"Bradyrhizobium.sp..PSBB068",8.38530372290367,-0.116000251025222,0.455611845604507,-0.254603237699652,0.799029558259538,0.9986928692853,FALSE
"Bradyrhizobium.sp..S2.11.4",0.0419328209752895,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Bradyrhizobium.sp..SK17",0.391829330283798,-0.727251784224055,0.997523688282794,-0.729057157004458,0.465966700219975,0.9986928692853,FALSE
"Bradyrhizobium.zhanjiangense",0.134924172390833,0.422917622778269,2.26338834642005,0.186851550882635,0.851777026862824,0.9986928692853,FALSE
"Brasilonema.sennae",0.234355487347506,1.14265892859591,2.62080895976046,0.43599474289814,0.662840543811648,0.9986928692853,FALSE
"Brettanomyces.bruxellensis",0.184132514316515,0.561337311920344,1.59033083814952,0.352968890783445,0.724111762923443,0.9986928692853,FALSE
"Brettanomyces.nanus",0.636275566334972,-1.66851135470664,1.01961313406823,-1.63641610622386,0.101752530591115,0.9986928692853,FALSE
"Brevibacterium.casei",5.23125079038025,-0.050146907053766,0.419748705732279,-0.119468878328717,0.904903894915078,0.9986928692853,FALSE
"Brevibacterium.linens",0.165194564265517,-0.165779423162952,2.61726858589131,-0.0633406231429992,0.949495268099848,0.9986928692853,FALSE
"Brevibacterium.luteolum",0.0897116961291803,0.301727501788158,2.02306199157128,0.149143972377145,0.881440028946864,0.9986928692853,FALSE
"Brevibacterium.sp..CS2",0.0944912151471512,0.4254493767141,2.33745100795375,0.1820142434072,0.855571547991064,0.9986928692853,FALSE
"Brevibacterium.sp..YB235",0.17751380507649,-0.0721560923007113,1.72950574364454,-0.0417206433490408,0.96672139727464,0.9986928692853,FALSE
"Brevundimonas.diminuta",0.113359849460452,0.0458347982350151,2.93267201465585,0.0156290229544792,0.987530351538858,0.9986928692853,FALSE
"Brevundimonas.mediterranea",0.167025132505222,0.421500541085789,1.72726563815213,0.244027630594632,0.80720942055989,0.9986928692853,FALSE
"Brevundimonas.nasdae",0.0696527590422801,-0.0471681752042004,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Brevundimonas.sp...scallop.",0.0731204769110174,0.0458347982350151,2.93267201465585,0.0156290229544792,0.987530351538858,0.9986928692853,FALSE
"Brevundimonas.sp..GW460.12.10.14.LB2",0.0509896699791405,0.244651729650297,2.93275962365415,0.0834203143268409,0.933517336310786,0.9986928692853,FALSE
"Brevundimonas.sp..LVF1",0.105049850436755,-0.401533204019148,2.32875821199956,-0.17242374152462,0.863104408649219,0.9986928692853,FALSE
"Brevundimonas.sp..M20",0.13142317414303,-0.111354988586254,2.69995941551618,-0.0412432083039163,0.967102007713667,0.9986928692853,FALSE
"Brevundimonas.sp..PAMC22021",0.0724940870139086,-0.0535818001761049,2.93263233932848,-0.0182708890772084,0.985422750740313,0.9986928692853,FALSE
"Brevundimonas.vesicularis",0.708326340509557,1.69063805391176,1.6424826686376,1.02931865656403,0.303329959172645,0.9986928692853,FALSE
"Brochothrix.thermosphacta",0.0714627826040058,0.145241935871084,2.80027473223063,0.0518670308307173,0.958634644486423,0.9986928692853,FALSE
"Brucella.anthropi",1.84121003788383,0.437337476419555,0.84160480938718,0.51964707371148,0.603309582000145,0.9986928692853,FALSE
"Brucella.intermedia",0.194911104880288,0.42228522026323,1.99552061996569,0.211616565641146,0.832406184498981,0.9986928692853,FALSE
"Brucella.pituitosa",0.0926193071152981,-0.351906125354599,2.93249226648842,-0.120002405249647,0.904481242615528,0.9986928692853,FALSE
"Brucella.sp..BTU1",0.150671817065977,-0.432118064794286,1.98874876209618,-0.21728137461608,0.827989071279044,0.9986928692853,FALSE
"Buchnera.aphidicola",0.308063724849021,-0.51933450661232,1.85561999550622,-0.279871152428837,0.779576360149391,0.9986928692853,FALSE
"Bulleidia.sp..zg.1006",0.0924731040432258,-0.341000162526325,2.72566545051459,-0.125107122908993,0.9004387443387,0.9986928692853,FALSE
"Burkholderia.cenocepacia",0.889203677279469,-0.51950603900688,2.28643020383781,-0.227212725818126,0.820258332689058,0.9986928692853,FALSE
"Burkholderia.contaminans",0.766279912408895,0.144887014793119,0.731379838913303,0.198100914305205,0.842966109498022,0.9986928692853,FALSE
"Burkholderia.gladioli",0.118511259344104,0.520795328290934,1.75607624629749,0.296567605984637,0.766796645427256,0.9986928692853,FALSE
"Burkholderia.glumae",0.157520047208827,0.0216454484670198,2.29178727328258,0.00944478954018122,0.99246426028244,0.9986928692853,FALSE
"Burkholderia.lata",0.0742938025379094,-0.146565374076812,2.79543850070152,-0.0524301908412692,0.958185918379975,0.9986928692853,FALSE
"Burkholderia.mallei",0.043486568944147,-0.332576572735956,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Burkholderia.multivorans",0.185359224306901,0.307741051862275,1.9568992674214,0.157259526325944,0.875040316619715,0.9986928692853,FALSE
"Burkholderia.pseudomallei",0.0675565036551523,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Burkholderia.sp..PAMC.26561",0.0449340173218504,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Burkholderia.stabilis",0.380690204507475,0.0548142627690861,1.56912083591669,0.0349331049046094,0.972133082818784,0.9986928692853,FALSE
"Burkholderia.vietnamiensis",0.109574431118114,0.231853589908728,2.93260831337754,0.0790605376282585,0.936984471632571,0.9986928692853,FALSE
"Butyricimonas.virosa",0.550937357951606,2.21944742001168,2.92210195822415,0.759537980447646,0.447530803147722,0.9986928692853,FALSE
"Butyrivibrio.fibrisolvens",0.193293955574545,0.125332825982467,1.95650988088449,0.0640593882029397,0.948922938914097,0.9986928692853,FALSE
"Butyrivibrio.hungatei",0.125111355846537,0.238253425524117,2.93268155335314,0.0812408102242485,0.935250444894166,0.9986928692853,FALSE
"Butyrivibrio.proteoclasticus",0.0861080586091481,0.145246087986209,2.93271438513135,0.0495261620847214,0.960499988449359,0.9986928692853,FALSE
"Caldibacillus.thermoamylovorans",0.305697068527913,0.962035323715332,1.14312624096942,0.841582748463096,0.400021549079482,0.9986928692853,FALSE
"Caldicellulosiruptor.bescii",0.185449880639814,0.393777032923727,2.25521840192647,0.174607050291604,0.861388408363512,0.9986928692853,FALSE
"Caldicellulosiruptor.changbaiensis",0.350937195888558,-0.960180960128133,1.25096173241135,-0.767554222683768,0.442752067659961,0.9986928692853,FALSE
"Caldicellulosiruptor.hydrothermalis",0.264843780385861,0.564022809735792,1.47873994984632,0.381421229469327,0.702890710676068,0.9986928692853,FALSE
"Caldicellulosiruptor.kristjanssonii",1.46125670551402,1.06569701956328,0.752489201483821,1.41622898702313,0.156708471541529,0.9986928692853,FALSE
"Caldicellulosiruptor.kronotskyensis",0.674372520194108,-1.26079696712131,1.52671770977162,-0.825821930964506,0.4089051115028,0.9986928692853,FALSE
"Caldicellulosiruptor.lactoaceticus",1.21366107232455,1.27494222241792,0.932868749888479,1.3666898184448,0.171722550545958,0.9986928692853,FALSE
"Caldicellulosiruptor.obsidiansis",0.184911107666401,0.691656367294367,1.76305604113158,0.392305378364742,0.694832590156614,0.9986928692853,FALSE
"Caldicellulosiruptor.owensensis",0.157174445533342,0.51687781269492,1.55930001502415,0.331480669348237,0.740281440053358,0.9986928692853,FALSE
"Caldicellulosiruptor.saccharolyticus",0.117581461917996,0.138800169391155,1.97676281617279,0.0702158945198525,0.944021823552335,0.9986928692853,FALSE
"Caldicellulosiruptor.sp..YA01",0.312615838657337,0.148865773128334,2.31143361403633,0.0644040876728349,0.948648475294178,0.9986928692853,FALSE
"Caldithrix.abyssi",0.0828483469156449,-0.240677585769647,2.76784068063678,-0.0869549997777604,0.930707281535528,0.9986928692853,FALSE
"Caloranaerobacter.azorensis",0.0378099910481036,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Campylobacter.concisus",0.060537371786629,-0.0234270436529313,2.85954905906865,-0.00819256573991476,0.993463351404117,0.9986928692853,FALSE
"Campylobacter.jejuni",1.37915355197881,3.8147878337216,2.91520092807659,1.30858487213728,0.190675008031001,0.9986928692853,FALSE
"Campylobacter.ureolyticus",0.622761944276366,0.980468584858086,1.35660942966727,0.722734608367392,0.469842948839804,0.9986928692853,FALSE
"Candida.albicans",0.173164761592394,-1.12861914725604,2.93118541513226,-0.385038469906931,0.70020891379337,0.9986928692853,FALSE
"Candida.dubliniensis",0.181589428936255,-1.11215041610283,2.29139908863948,-0.485358670873511,0.627421943860439,0.9986928692853,FALSE
"Candida.orthopsilosis",0.559232572867426,-0.74173025672132,1.23621322127546,-0.600001879899035,0.548504982643635,0.9986928692853,FALSE
"Candidatus.Endolissoclinum.faulkneri",0.0687157340332103,-0.0471681752042005,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Candidatus.Erwinia.haradaeae",0.191571643806742,1.10262394899793,2.70180142938915,0.408106953014389,0.683195155602648,0.9986928692853,FALSE
"Candidatus.Frankia.datiscae",0.119815843818941,0.138526964378468,2.93245958266884,0.0472391726034958,0.9623226071334,0.9986928692853,FALSE
"Candidatus.Liberibacter.africanus",0.195197388303056,0.418303916989857,1.97351503176467,0.211958819799725,0.832139161379598,0.9986928692853,FALSE
"Candidatus.Liberibacter.asiaticus",0.781641770652919,0.730225289932204,2.92232629573298,0.249878082060322,0.80268163363107,0.9986928692853,FALSE
"Candidatus.Nanopelagicus.hibericus",0.0478715481532734,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Candidatus.Nanosynbacter.lyticus",0.230202596322796,0.0210816283619418,1.45543804535321,0.0144847308542259,0.988443261000389,0.9986928692853,FALSE
"Candidatus.Nitrosopelagicus.brevis",0.46052583202072,-0.60954488521615,1.24003579728919,-0.491554265246744,0.623034481440622,0.9986928692853,FALSE
"Candidatus.Planktophila.lacus",0.0656141144269077,0.145242942844936,2.83016712043367,0.0513195640625916,0.959070878777158,0.9986928692853,FALSE
"Candidatus.Portiera.aleyrodidarum",0.0560286238600758,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Candidatus.Promineofilum.breve",0.0500072452336741,-0.146584773613847,2.93266725356935,-0.0499834317839635,0.960135591338418,0.9986928692853,FALSE
"Candidatus.Pseudomonas.adelgestsugas",0.0545069350163035,0.145245122420996,2.89959978426776,0.0500914378629241,0.960049522769924,0.9986928692853,FALSE
"Candidatus.Rickettsiella.viridis",0.367580232093248,0.832797523893692,1.30905053911599,0.636184393962425,0.524656243718187,0.9986928692853,FALSE
"Candidatus.Saccharimonas.aalborgensis",0.198580882435944,-0.863666716461509,1.98101844014168,-0.435971063651352,0.662857724175634,0.9986928692853,FALSE
"Candidatus.Sodalis.pierantonius",0.0498570806853527,-0.233159974325511,2.93278350577634,-0.0795012566956561,0.936633932080065,0.9986928692853,FALSE
"Candidatus.Solibacter.usitatus",0.20908215359016,0.726079409914787,2.67916731029792,0.271009356946076,0.786383835679597,0.9986928692853,FALSE
"Candidatus.Sulcia.muelleri",0.0441923632155526,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Candidatus.Symbiobacter.mobilis",0.11323245040903,0.447933496017238,2.3074071874222,0.194128499927948,0.846075266382798,0.9986928692853,FALSE
"Candidatus.Vampirococcus.archaeovorus",0.138896803823062,0.038305158447898,2.66031340621473,0.0143987390201522,0.988511865402563,0.9986928692853,FALSE
"Candidatus.Walczuchella.monophlebidarum",0.100937014510375,0.326215498461735,2.93255848234829,0.111239213275813,0.911426656880341,0.9986928692853,FALSE
"Candidatus.Xiphinematobacter.sp..Idaho.Grape",0.0605878070546563,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Capnocytophaga.endodontalis",0.0570363237385471,-0.0647739500250128,2.8820360734225,-0.0224750656740018,0.982069001685001,0.9986928692853,FALSE
"Capnocytophaga.gingivalis",0.162345142292097,0.377446115941446,1.74774298771009,0.215962025649995,0.829017348195936,0.9986928692853,FALSE
"Capnocytophaga.sputigena",0.173158837347254,0.815470835332738,1.9878459735605,0.410228380960583,0.681638423492598,0.9986928692853,FALSE
"Caproicibacterium.amylolyticum",0.0952188154888456,-0.147688419529965,2.33123171823604,-0.0633520976806698,0.949486131094113,0.9986928692853,FALSE
"Caproiciproducens.sp..7D4C2",0.106872851813784,-0.146584773613847,2.93266725356935,-0.0499834317839635,0.960135591338418,0.9986928692853,FALSE
