"X","log2FoldChange","pvalue","padj","source","miclab"
"Caldicellulosiruptor.lactoaceticus",-1.27494226258221,0.171722578912606,0.998695578451716,"TCGA",NA
"Caldicellulosiruptor.obsidiansis",-0.69166246972083,0.69483006221319,0.998695578451716,"TCGA",NA
"Caldicellulosiruptor.owensensis",-0.516882775065104,0.740279056508712,0.998695578451716,"TCGA",NA
"Caldicellulosiruptor.saccharolyticus",-0.138808780743432,0.944018363367356,0.998695578451716,"TCGA",NA
"Caldicellulosiruptor.sp..YA01",-0.1488751914206,0.948645239853066,0.998695578451716,"TCGA",NA
"Caldithrix.abyssi",0.240661489552007,0.930711921186244,0.998695578451716,"TCGA",NA
"Caloranaerobacter.azorensis",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Campylobacter.concisus",0.0234086285870178,0.993468491210388,0.998695578451716,"TCGA",NA
"Campylobacter.jejuni",-3.81479309343803,0.190674568847759,0.998695578451716,"TCGA",NA
"Campylobacter.ureolyticus",-0.980469910448895,0.469842395167082,0.998695578451716,"TCGA",NA
"Candida.albicans",1.12860229232614,0.700213251454574,0.998695578451716,"TCGA",NA
"Candida.dubliniensis",1.11214134905106,0.62742480579343,0.998695578451716,"TCGA",NA
"Candida.orthopsilosis",0.741729114418488,0.54850560500584,0.998695578451716,"TCGA",NA
"Candidatus.Endolissoclinum.faulkneri",0.0471484171935687,0.987173159752644,0.998695578451716,"TCGA",NA
"Candidatus.Erwinia.haradaeae",-1.10263597027345,0.683191960903326,0.998695578451716,"TCGA",NA
"Candidatus.Frankia.datiscae",-0.138542820335793,0.962318308193789,0.998695578451716,"TCGA",NA
"Candidatus.Liberibacter.africanus",-0.418311664493259,0.832136119576268,0.998695578451716,"TCGA",NA
"Candidatus.Liberibacter.asiaticus",-0.730233760547615,0.802679453021864,0.998695578451716,"TCGA",NA
"Candidatus.Nanopelagicus.hibericus",-0.0522633282340856,0.985781981398258,0.998695578451716,"TCGA",NA
"Candidatus.Nanosynbacter.lyticus",-0.0210854244288426,0.988441181002401,0.998695578451716,"TCGA",NA
"Candidatus.Nitrosopelagicus.brevis",0.609543131860988,0.623035491632245,0.998695578451716,"TCGA",NA
"Candidatus.Planktophila.lacus",-0.1452613955683,0.959065693998865,0.998695578451716,"TCGA",NA
"Candidatus.Portiera.aleyrodidarum",-0.0522633282340856,0.985781981398258,0.998695578451716,"TCGA",NA
"Candidatus.Promineofilum.breve",0.146565471389241,0.960140847326927,0.998695578451716,"TCGA",NA
"Candidatus.Pseudomonas.adelgestsugas",-0.145264492097822,0.960044210339457,0.998695578451716,"TCGA",NA
"Candidatus.Rickettsiella.viridis",-0.832799660050639,0.524655208243612,0.998695578451716,"TCGA",NA
"Candidatus.Saccharimonas.aalborgensis",0.863659175447015,0.662860525406654,0.998695578451716,"TCGA",NA
"Candidatus.Sodalis.pierantonius",0.233139418857719,0.936639524183735,0.998695578451716,"TCGA",NA
"Candidatus.Solibacter.usitatus",-0.726090828647391,0.786380606353326,0.998695578451716,"TCGA",NA
"Candidatus.Sulcia.muelleri",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Candidatus.Symbiobacter.mobilis",-0.447944738415667,0.84607147760556,0.998695578451716,"TCGA",NA
"Candidatus.Vampirococcus.archaeovorus",-0.0383190462572868,0.988507703223984,0.998695578451716,"TCGA",NA
"Candidatus.Walczuchella.monophlebidarum",-0.326233914601999,0.911421701619583,0.998695578451716,"TCGA",NA
"Candidatus.Xiphinematobacter.sp..Idaho.Grape",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Capnocytophaga.endodontalis",0.0647552512945186,0.98207418187489,0.998695578451716,"TCGA",NA
"Capnocytophaga.gingivalis",-0.37745215925368,0.829014669566349,0.998695578451716,"TCGA",NA
"Capnocytophaga.sputigena",-0.815479023427116,0.681635440464468,0.998695578451716,"TCGA",NA
"Caproicibacterium.amylolyticum",0.147677247535774,0.949489956022443,0.998695578451716,"TCGA",NA
"Caproiciproducens.sp..7D4C2",0.146565471389242,0.960140847326927,0.998695578451716,"TCGA",NA
"Carboxydocella.thermautotrophica",0.0450002969260455,0.984304853509065,0.998695578451716,"TCGA",NA
"Carboxydothermus.hydrogenoformans",-0.604126235244688,0.759334359972829,0.998695578451716,"TCGA",NA
"Cardiobacterium.hominis",-1.10892511308786,0.54806085281929,0.998695578451716,"TCGA",NA
"Carnobacterium.maltaromaticum",-0.51694511496977,0.823369971702773,0.998695578451716,"TCGA",NA
"Casimicrobium.huifangae",-0.238261764154277,0.93255375084915,0.998695578451716,"TCGA",NA
"Caulobacter.flavus",-1.13298304231042,0.6221904450386,0.998695578451716,"TCGA",NA
"Caulobacter.segnis",0.146540205626974,0.957382602060128,0.998695578451716,"TCGA",NA
"Caulobacter.vibrioides",-0.935107803204421,0.674915213524455,0.998695578451716,"TCGA",NA
"Cellulomonas.sp..C5510",0.247821302141164,0.913075710726025,0.998695578451716,"TCGA",NA
"Cellulomonas.sp..Y8",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Cellulosimicrobium.cellulans",0.351887140544741,0.90448639753947,0.998695578451716,"TCGA",NA
"Cellvibrio.sp..KY.GH.1",0.434041925243641,0.882341094191369,0.998695578451716,"TCGA",NA
"Cellvibrio.sp..PSBB006",-1.03897579241729,0.723039631059053,0.998695578451716,"TCGA",NA
"Cercospora.beticola",-1.15116946693314,0.115770323663604,0.998695578451716,"TCGA",NA
"Cereibacter.sphaeroides",-0.529235780651785,0.711564209781056,0.998695578451716,"TCGA",NA
"Chamaesiphon.minutus",-0.617860802019884,0.812138933434681,0.998695578451716,"TCGA",NA
"Chelativorans.sp..BNC1",0.153140061554128,0.958355612731806,0.998695578451716,"TCGA",NA
"Chelatococcus.daeguensis",0.699269929555311,0.767870213006705,0.998695578451716,"TCGA",NA
"Chelatococcus.sp..CO.6",-0.0047029874037572,0.997423475543632,0.998695578451716,"TCGA",NA
"Chitinimonas.arctica",0.0471484171935689,0.987173159752644,0.998695578451716,"TCGA",NA
"Chitinophaga.pinensis",1.60405107820493,0.491035402303128,0.998695578451716,"TCGA",NA
"Chitinophaga.sp..KRA15.503",0.409432758274233,0.888963838756169,0.998695578451716,"TCGA",NA
"Chlorobium.chlorochromatii",-0.222660608013058,0.939481436804085,0.998695578451716,"TCGA",NA
"Chlorobium.phaeovibrioides",-0.593724499519315,0.449630304026647,0.998695578451716,"TCGA",NA
"Choristoneura.fumiferana.granulovirus",0.532616852103704,0.814805344400498,0.998695578451716,"TCGA",NA
"Christensenella.minuta",-0.425607751962139,0.878021674396431,0.998695578451716,"TCGA",NA
"Chroococcidiopsis.thermalis",-0.0886067686798317,0.963438167550847,0.998695578451716,"TCGA",NA
"Chryseobacterium.balustinum",0.0471484171935692,0.987173159752644,0.998695578451716,"TCGA",NA
"Chryseobacterium.bernardetii",-0.621074761255296,0.832274961467621,0.998695578451716,"TCGA",NA
"Chryseobacterium.indologenes",0.386794034911974,0.730104637956144,0.998695578451716,"TCGA",NA
"Chryseobacterium.indoltheticum",0.438689213329261,0.881085204878436,0.998695578451716,"TCGA",NA
"Chryseobacterium.joostei",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Chryseobacterium.manosquense",2.518753589422,0.292969161416767,0.998695578451716,"TCGA",NA
"Chryseobacterium.sp..NEB161",0.180182824395336,0.951009098517877,0.998695578451716,"TCGA",NA
"Chryseobacterium.sp..POL2",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Chryseobacterium.taklimakanense",-0.71915375174093,0.806266689340127,0.998695578451716,"TCGA",NA
"Chthonomonas.calidirosea",-0.0167686536218143,0.994332419946195,0.998695578451716,"TCGA",NA
"Citrobacter.farmeri",0.133727673432105,0.963631575847117,0.998695578451716,"TCGA",NA
"Citrobacter.freundii",0.757096762280687,0.768273286066905,0.998695578451716,"TCGA",NA
"Citrobacter.sp..RHB25.C09",0.365139058441856,0.870024482426215,0.998695578451716,"TCGA",NA
"Cloacibacillus.porcorum",-0.337678938641556,0.908332890024931,0.998695578451716,"TCGA",NA
"Cloacibacterium.caeni",-1.07556840668232,0.0559989825984613,0.998695578451716,"TCGA",NA
"Cloacibacterium.normanense",-0.608309393416929,0.380649142344377,0.998695578451716,"TCGA",NA
"Clostridioides.difficile",1.38761000263353,0.317949685369323,0.998695578451716,"TCGA",NA
"Clostridium.beijerinckii",0.434041925243641,0.882341094191369,0.998695578451716,"TCGA",NA
"Clostridium.bornimense",-0.52166867779875,0.858809125405446,0.998695578451716,"TCGA",NA
"Clostridium.botulinum",-1.62543589683239,0.0522266381813351,0.998695578451716,"TCGA",NA
"Clostridium.butyricum",-0.525051729749971,0.857908803250097,0.998695578451716,"TCGA",NA
"Clostridium.cellulovorans",-0.222660608013058,0.939481436804085,0.998695578451716,"TCGA",NA
"Clostridium.intestinale",-0.0458572341688795,0.986727125049713,0.998695578451716,"TCGA",NA
"Clostridium.pasteurianum",-0.238272841407374,0.935245197871205,0.998695578451716,"TCGA",NA
"Clostridium.perfringens",-1.33086848726885,0.46929046078584,0.998695578451716,"TCGA",NA
"Clostridium.saccharobutylicum",0.434041925243641,0.882341094191369,0.998695578451716,"TCGA",NA
"Clostridium.sp...deep.sea.",-0.238272841407374,0.935245197871205,0.998695578451716,"TCGA",NA
"Clostridium.sp..C1",-0.982378882738163,0.737571657700026,0.998695578451716,"TCGA",NA
"Clostridium.sp..DL.VIII",-0.621074761255296,0.832274961467621,0.998695578451716,"TCGA",NA
"Clostridium.sp..JN.9",-0.0458561035546728,0.987007028576632,0.998695578451716,"TCGA",NA
"Clostridium.sp..SY8519",0.0534406239575555,0.978769951134359,0.998695578451716,"TCGA",NA
"Clostridium.tetani",0.336502363675942,0.726750949610885,0.998695578451716,"TCGA",NA
"Colletotrichum.higginsianum",1.55145903665687,0.0566494622995011,0.998695578451716,"TCGA",NA
"Collimonas.fungivorans",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Collinsella.aerofaciens",-0.0306421255015676,0.978623962493178,0.998695578451716,"TCGA",NA
"Comamonas.aquatica",-0.309939745596017,0.721728843450564,0.998695578451716,"TCGA",NA
"Comamonas.kerstersii",-0.915462671863179,0.685557160912342,0.998695578451716,"TCGA",NA
"Comamonas.koreensis",-0.226265216876974,0.87054390297637,0.998695578451716,"TCGA",NA
"Comamonas.piscis",-0.0149416541892118,0.9900607569067,0.998695578451716,"TCGA",NA
"Comamonas.serinivorans",-0.145257374334337,0.957816143629583,0.998695578451716,"TCGA",NA
"Comamonas.sp..CJ34",-0.224212010193645,0.872711644212932,0.998695578451716,"TCGA",NA
"Comamonas.sp..NLF.1.9",-0.316357853973897,0.822554331808825,0.998695578451716,"TCGA",NA
"Comamonas.sp..Y33R10.2",0.0471435377908801,0.986852240437432,0.998695578451716,"TCGA",NA
"Comamonas.testosteroni",-0.731545371710935,0.408209881723503,0.998695578451716,"TCGA",NA
"Comamonas.thiooxydans",-0.524984231926234,0.84680512726279,0.998695578451716,"TCGA",NA
"Conexibacter.sp..SYSU.D00693",-0.311498996485242,0.859827720124381,0.998695578451716,"TCGA",NA
"Conexibacter.woesei",-1.04838438101123,0.526563787824664,0.998695578451716,"TCGA",NA
"Coprococcus.catus",0.287308794935869,0.827798560933656,0.998695578451716,"TCGA",NA
"Coprococcus.comes",0.535094993261481,0.64885524434603,0.998695578451716,"TCGA",NA
"Coprococcus.sp..ART55.1",-1.12437365753486,0.672539461622201,0.998695578451716,"TCGA",NA
"Corynebacterium.amycolatum",-1.73104990524362,0.512767700150451,0.998695578451716,"TCGA",NA
"Corynebacterium.aurimucosum",0.0210908927751264,0.986159941259917,0.998695578451716,"TCGA",NA
"Corynebacterium.callunae",-0.717260702967062,0.782936468317968,0.998695578451716,"TCGA",NA
"Corynebacterium.camporealensis",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Corynebacterium.casei",-0.421541758273153,0.810031754322202,0.998695578451716,"TCGA",NA
"Corynebacterium.coyleae",-0.840204391169867,0.24669249703122,0.998695578451716,"TCGA",NA
"Corynebacterium.cystitidis",1.02652305882828,0.663276885946781,0.998695578451716,"TCGA",NA
"Corynebacterium.diphtheriae",0.220573042710302,0.911995110721922,0.998695578451716,"TCGA",NA
"Corynebacterium.doosanense",0.444779382811487,0.870245735683845,0.998695578451716,"TCGA",NA
"Corynebacterium.efficiens",0.233139418857719,0.936639524183735,0.998695578451716,"TCGA",NA
"Corynebacterium.genitalium",-0.796309612196893,0.35948259346298,0.998695578451716,"TCGA",NA
"Corynebacterium.glaucum",-0.145261966665002,0.959245104972081,0.998695578451716,"TCGA",NA
"Corynebacterium.glucuronolyticum",-0.0458561694307904,0.986990343255979,0.998695578451716,"TCGA",NA
"Corynebacterium.glutamicum",-2.48369797811076,0.249851927483162,0.998695578451716,"TCGA",NA
"Corynebacterium.halotolerans",0.351887140544741,0.90448639753947,0.998695578451716,"TCGA",NA
"Corynebacterium.humireducens",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Corynebacterium.imitans",0.19515431631542,0.890464213483259,0.998695578451716,"TCGA",NA
"Corynebacterium.incognita",-0.430541073095458,0.856269603486559,0.998695578451716,"TCGA",NA
"Corynebacterium.jeikeium",-2.37782435773663,0.202559061748664,0.998695578451716,"TCGA",NA
"Corynebacterium.kefirresidentii",-0.787216434949348,0.103135370670864,0.998695578451716,"TCGA",NA
"Corynebacterium.kroppenstedtii",-0.855759918862046,0.380639226829452,0.998695578451716,"TCGA",NA
"Corynebacterium.kutscheri",-0.0522633282340856,0.985781981398258,0.998695578451716,"TCGA",NA
"Corynebacterium.liangguodongii",-0.337673241609346,0.907158365133104,0.998695578451716,"TCGA",NA
"Corynebacterium.macginleyi",-0.165305014134973,0.839966920514598,0.998695578451716,"TCGA",NA
"Corynebacterium.maris",0.146543648796785,0.957744876261879,0.998695578451716,"TCGA",NA
"Corynebacterium.matruchotii",-1.33935089709613,0.0767080006218126,0.998695578451716,"TCGA",NA
"Corynebacterium.minutissimum",0.0855396089600826,0.953837771683424,0.998695578451716,"TCGA",NA
"Corynebacterium.propinquum",-0.479665765801466,0.304523558158374,0.998695578451716,"TCGA",NA
"Corynebacterium.riegelii",-1.75386157251551,0.287608525588096,0.998695578451716,"TCGA",NA
"Corynebacterium.sanguinis",0.0471484171935687,0.987173159752644,0.998695578451716,"TCGA",NA
"Corynebacterium.segmentosum",-0.149564016440095,0.773698020998947,0.998695578451716,"TCGA",NA
"Corynebacterium.simulans",-0.420757488526537,0.876930735492833,0.998695578451716,"TCGA",NA
"Corynebacterium.sp..1959",-0.380097287680987,0.866345556757512,0.998695578451716,"TCGA",NA
"Corynebacterium.sp..2039",-0.0394652980480492,0.986427872974425,0.998695578451716,"TCGA",NA
"Corynebacterium.sp..FDAARGOS.1242",0.725726661418666,0.729345336352938,0.998695578451716,"TCGA",NA
"Corynebacterium.sp..NML93.0612",0.444885062511592,0.87941811591036,0.998695578451716,"TCGA",NA
"Corynebacterium.sp..NML98.0116",-0.238200983818878,0.919292332904235,0.998695578451716,"TCGA",NA
"Corynebacterium.sp..zg.917",-0.808036385497631,0.492602675522871,0.998695578451716,"TCGA",NA
"Corynebacterium.sphenisci",-0.521668677798751,0.858809125405445,0.998695578451716,"TCGA",NA
"Corynebacterium.striatum",-0.906247923039514,0.330096174649139,0.998695578451716,"TCGA",NA
"Corynebacterium.timonense",-0.418356855969415,0.835759729482732,0.998695578451716,"TCGA",NA
"Corynebacterium.tuberculostearicum",-0.887529683445905,0.0225438057862116,0.998695578451716,"TCGA","TCGA"
"Corynebacterium.urealyticum",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Corynebacterium.ureicelerivorans",-0.30943619803388,0.63993634798895,0.998695578451716,"TCGA",NA
"Corynebacterium.vitaeruminis",-0.954577764530496,0.409725534385819,0.998695578451716,"TCGA",NA
"Corynebacterium.yudongzhengii",0.0534462976450316,0.979021140631047,0.998695578451716,"TCGA",NA
"Coxiella.endosymbiont.of.Amblyomma.nuttalli",-0.285554412785442,0.853738566638708,0.998695578451716,"TCGA",NA
"Coxiella.endosymbiont.of.Amblyomma.sculptum",-0.123254780267792,0.966470770656306,0.998695578451716,"TCGA",NA
"Crinalium.epipsammum",-0.541496313318397,0.812211058879108,0.998695578451716,"TCGA",NA
"Croceicoccus.marinus",-0.132376952721518,0.931580808265544,0.998695578451716,"TCGA",NA
"Cruoricaptor.ignavus",0.11638073260714,0.968345793510221,0.998695578451716,"TCGA",NA
"Cryptococcus.neoformans",0.817237958201297,0.399648952222743,0.998695578451716,"TCGA",NA
"Cryptomonas.paramecium",4.70108911389764,0.00266689664261287,0.998695578451716,"TCGA","TCGA"
"Cryptosporidium.parvum",1.16319986801471,0.450092439509755,0.998695578451716,"TCGA",NA
"Cupriavidus.basilensis",0.0701672295536897,0.913763775669852,0.998695578451716,"TCGA",NA
"Cupriavidus.campinensis",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Cupriavidus.gilardii",-2.24532953775568,0.122012149098997,0.998695578451716,"TCGA",NA
"Cupriavidus.metallidurans",0.0298350922409997,0.983823460428251,0.998695578451716,"TCGA",NA
"Cupriavidus.necator",-0.0394905517913507,0.983903214448307,0.998695578451716,"TCGA",NA
"Cupriavidus.oxalaticus",0.630537705938771,0.0544466832567571,0.998695578451716,"TCGA",NA
"Cupriavidus.pauculus",-0.138852860127674,0.958969904930033,0.998695578451716,"TCGA",NA
"Cupriavidus.pinatubonensis",0.913243399039493,0.738654900560763,0.998695578451716,"TCGA",NA
"Cupriavidus.sp..ISTL7",0.680966677821909,0.80256316327746,0.998695578451716,"TCGA",NA
"Cupriavidus.taiwanensis",-0.343318896380361,0.467508574800858,0.998695578451716,"TCGA",NA
"Curtobacterium.flaccumfaciens",-1.33313545742298,0.566422227261854,0.998695578451716,"TCGA",NA
"Curtobacterium.sp..SGAir0471",0.784539324966622,0.763993937477086,0.998695578451716,"TCGA",NA
"Curvibacter.sp..AEP1.3",-0.238198354107323,0.918767405097514,0.998695578451716,"TCGA",NA
"Cutibacterium.acnes",-0.625386716346199,0.038390617845263,0.998695578451716,"TCGA","TCGA"
"Cutibacterium.avidum",-0.212644149241449,0.700336664664173,0.998695578451716,"TCGA",NA
"Cutibacterium.granulosum",-0.515297096898078,0.141621700860267,0.998695578451716,"TCGA",NA
"Cutibacterium.modestum",0.181609507305121,0.707251990893493,0.998695578451716,"TCGA",NA
"Debaryomyces.hansenii",0.0748402958726044,0.970445905499382,0.998695578451716,"TCGA",NA
"Dechloromonas.aromatica",0.239539449777119,0.931894352104552,0.998695578451716,"TCGA",NA
"Dechloromonas.sp..HYN0024",-0.425258312316725,0.829728514232631,0.998695578451716,"TCGA",NA
"Deep.sea.thermophilic.phage.D6E",0.00249866198020728,0.996389276892642,0.998695578451716,"TCGA",NA
"Defluviicoccus.vanus",0.51405931834583,0.82496672330582,0.998695578451716,"TCGA",NA
"Defluviimonas.alba",0.272765252023976,0.925886430421118,0.998695578451716,"TCGA",NA
"Deinococcus.geothermalis",0.782305268700035,0.603369143129392,0.998695578451716,"TCGA",NA
"Deinococcus.metallilatus",-0.919911136790638,0.753714898759505,0.998695578451716,"TCGA",NA
"Delftia.acidovorans",0.923953858789181,0.464632136262129,0.998695578451716,"TCGA",NA
"Delftia.lacustris",0.286045881824761,0.888884091624999,0.998695578451716,"TCGA",NA
"Delftia.sp..Cs1.4",0.634280065769367,0.810082049866159,0.998695578451716,"TCGA",NA
"Denitratisoma.sp..DHT3",-0.123254602942996,0.966476890991761,0.998695578451716,"TCGA",NA
"Dermabacter.jinjuensis",-0.03481515319371,0.980076867110514,0.998695578451716,"TCGA",NA
"Dermabacter.vaginalis",0.0471484171935688,0.987173159752644,0.998695578451716,"TCGA",NA
"Dermacoccus.nishinomiyaensis",-0.0662528304228354,0.950613529071593,0.998695578451716,"TCGA",NA
"Dermacoccus.sp..PAMC28757",-0.331256915851899,0.904077048400191,0.998695578451716,"TCGA",NA
"Dermatophilus.congolensis",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Desulfatibacillum.aliphaticivorans",0.239563421452628,0.934895742937624,0.998695578451716,"TCGA",NA
"Desulfobacterium.autotrophicum",0.111123323791474,0.969770804997502,0.998695578451716,"TCGA",NA
"Desulfofarcimen.acetoxidans",0.239563421452629,0.934895742937623,0.998695578451716,"TCGA",NA
"Desulfovibrio.fairfieldensis",-0.61173470424883,0.787470754118133,0.998695578451716,"TCGA",NA
