"X","log2FoldChange","pvalue","padj","source","miclab"
"Caldicellulosiruptor.lactoaceticus",1.27494222241792,0.171722550545958,0.9986928692853,"TCGA",NA
"Caldicellulosiruptor.obsidiansis",0.691656367294367,0.694832590156614,0.9986928692853,"TCGA",NA
"Caldicellulosiruptor.owensensis",0.51687781269492,0.740281440053358,0.9986928692853,"TCGA",NA
"Caldicellulosiruptor.saccharolyticus",0.138800169391155,0.944021823552335,0.9986928692853,"TCGA",NA
"Caldicellulosiruptor.sp..YA01",0.148865773128334,0.948648475294178,0.9986928692853,"TCGA",NA
"Caldithrix.abyssi",-0.240677585769647,0.930707281535528,0.9986928692853,"TCGA",NA
"Caloranaerobacter.azorensis",0.244651729650296,0.933517336310786,0.9986928692853,"TCGA",NA
"Campylobacter.concisus",-0.0234270436529313,0.993463351404117,0.9986928692853,"TCGA",NA
"Campylobacter.jejuni",3.8147878337216,0.190675008031001,0.9986928692853,"TCGA",NA
"Campylobacter.ureolyticus",0.980468584858086,0.469842948839804,0.9986928692853,"TCGA",NA
"Candida.albicans",-1.12861914725604,0.70020891379337,0.9986928692853,"TCGA",NA
"Candida.dubliniensis",-1.11215041610283,0.627421943860439,0.9986928692853,"TCGA",NA
"Candida.orthopsilosis",-0.74173025672132,0.548504982643635,0.9986928692853,"TCGA",NA
"Candidatus.Endolissoclinum.faulkneri",-0.0471681752042005,0.98716778144372,0.9986928692853,"TCGA",NA
"Candidatus.Erwinia.haradaeae",1.10262394899793,0.683195155602648,0.9986928692853,"TCGA",NA
"Candidatus.Frankia.datiscae",0.138526964378468,0.9623226071334,0.9986928692853,"TCGA",NA
"Candidatus.Liberibacter.africanus",0.418303916989857,0.832139161379598,0.9986928692853,"TCGA",NA
"Candidatus.Liberibacter.asiaticus",0.730225289932204,0.80268163363107,0.9986928692853,"TCGA",NA
"Candidatus.Nanopelagicus.hibericus",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Candidatus.Nanosynbacter.lyticus",0.0210816283619418,0.988443261000389,0.9986928692853,"TCGA",NA
"Candidatus.Nitrosopelagicus.brevis",-0.60954488521615,0.623034481440622,0.9986928692853,"TCGA",NA
"Candidatus.Planktophila.lacus",0.145242942844936,0.959070878777158,0.9986928692853,"TCGA",NA
"Candidatus.Portiera.aleyrodidarum",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Candidatus.Promineofilum.breve",-0.146584773613847,0.960135591338418,0.9986928692853,"TCGA",NA
"Candidatus.Pseudomonas.adelgestsugas",0.145245122420996,0.960049522769924,0.9986928692853,"TCGA",NA
"Candidatus.Rickettsiella.viridis",0.832797523893692,0.524656243718187,0.9986928692853,"TCGA",NA
"Candidatus.Saccharimonas.aalborgensis",-0.863666716461509,0.662857724175634,0.9986928692853,"TCGA",NA
"Candidatus.Sodalis.pierantonius",-0.233159974325511,0.936633932080065,0.9986928692853,"TCGA",NA
"Candidatus.Solibacter.usitatus",0.726079409914787,0.786383835679597,0.9986928692853,"TCGA",NA
"Candidatus.Sulcia.muelleri",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Candidatus.Symbiobacter.mobilis",0.447933496017238,0.846075266382798,0.9986928692853,"TCGA",NA
"Candidatus.Vampirococcus.archaeovorus",0.038305158447898,0.988511865402563,0.9986928692853,"TCGA",NA
"Candidatus.Walczuchella.monophlebidarum",0.326215498461735,0.911426656880341,0.9986928692853,"TCGA",NA
"Candidatus.Xiphinematobacter.sp..Idaho.Grape",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Capnocytophaga.endodontalis",-0.0647739500250128,0.982069001685001,0.9986928692853,"TCGA",NA
"Capnocytophaga.gingivalis",0.377446115941446,0.829017348195936,0.9986928692853,"TCGA",NA
"Capnocytophaga.sputigena",0.815470835332738,0.681638423492598,0.9986928692853,"TCGA",NA
"Caproicibacterium.amylolyticum",-0.147688419529965,0.949486131094113,0.9986928692853,"TCGA",NA
"Caproiciproducens.sp..7D4C2",-0.146584773613847,0.960135591338418,0.9986928692853,"TCGA",NA
"Carboxydocella.thermautotrophica",-0.0450101315099176,0.984301421199253,0.9986928692853,"TCGA",NA
"Carboxydothermus.hydrogenoformans",0.604118238777616,0.759337417486081,0.9986928692853,"TCGA",NA
"Cardiobacterium.hominis",1.10891990084988,0.548062686089436,0.9986928692853,"TCGA",NA
"Carnobacterium.maltaromaticum",0.516934570699438,0.823373484912491,0.9986928692853,"TCGA",NA
"Casimicrobium.huifangae",0.238243872541083,0.932558786198442,0.9986928692853,"TCGA",NA
"Caulobacter.flavus",1.13297396518671,0.622193174047996,0.9986928692853,"TCGA",NA
"Caulobacter.segnis",-0.146557081476439,0.957377688523269,0.9986928692853,"TCGA",NA
"Caulobacter.vibrioides",0.935098612666646,0.674918175847804,0.9986928692853,"TCGA",NA
"Cellulomonas.sp..C5510",-0.247832775380182,0.913071687949225,0.9986928692853,"TCGA",NA
"Cellulomonas.sp..Y8",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Cellulosimicrobium.cellulans",-0.351906125354599,0.904481242615528,0.9986928692853,"TCGA",NA
"Cellvibrio.sp..KY.GH.1",-0.434061877098398,0.8823356926769,0.9986928692853,"TCGA",NA
"Cellvibrio.sp..PSBB006",1.03896161501125,0.723043180102036,0.9986928692853,"TCGA",NA
"Cercospora.beticola",1.15116951758499,0.115770279833061,0.9986928692853,"TCGA",NA
"Cereibacter.sphaeroides",0.529233133531557,0.711565566532541,0.9986928692853,"TCGA",NA
"Chamaesiphon.minutus",0.617847495141591,0.812142863792622,0.9986928692853,"TCGA",NA
"Chelativorans.sp..BNC1",-0.15315975648655,0.958350250300879,0.9986928692853,"TCGA",NA
"Chelatococcus.daeguensis",-0.699279117289032,0.767867210492732,0.9986928692853,"TCGA",NA
"Chelatococcus.sp..CO.6",0.00469938675626579,0.997425447966894,0.9986928692853,"TCGA",NA
"Chitinimonas.arctica",-0.0471681752042005,0.98716778144372,0.9986928692853,"TCGA",NA
"Chitinophaga.pinensis",-1.60405871037179,0.49103327387871,0.9986928692853,"TCGA",NA
"Chitinophaga.sp..KRA15.503",-0.409450129816755,0.888959127692632,0.9986928692853,"TCGA",NA
"Chlorobium.chlorochromatii",0.222640671752261,0.939486828206902,0.9986928692853,"TCGA",NA
"Chlorobium.phaeovibrioides",0.593723521804543,0.449631038465663,0.9986928692853,"TCGA",NA
"Choristoneura.fumiferana.granulovirus",-0.532626896943257,0.814801884746925,0.9986928692853,"TCGA",NA
"Christensenella.minuta",0.425590878634748,0.878026442358296,0.9986928692853,"TCGA",NA
"Chroococcidiopsis.thermalis",0.0886067148053248,0.963438184998098,0.9986928692853,"TCGA",NA
"Chryseobacterium.balustinum",-0.047168175204201,0.98716778144372,0.9986928692853,"TCGA",NA
"Chryseobacterium.bernardetii",0.621055858721321,0.832279944289005,0.9986928692853,"TCGA",NA
"Chryseobacterium.indologenes",-0.386796071093951,0.730103262941048,0.9986928692853,"TCGA",NA
"Chryseobacterium.indoltheticum",-0.438706567079623,0.881080503031241,0.9986928692853,"TCGA",NA
"Chryseobacterium.joostei",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Chryseobacterium.manosquense",-2.5187582992372,0.292968206817435,0.9986928692853,"TCGA",NA
"Chryseobacterium.sp..NEB161",-0.180201356438271,0.951004052526123,0.9986928692853,"TCGA",NA
"Chryseobacterium.sp..POL2",-0.332576572735956,0.909712514633287,0.9986928692853,"TCGA",NA
"Chryseobacterium.taklimakanense",0.719137818845747,0.80627084318575,0.9986928692853,"TCGA",NA
"Chthonomonas.calidirosea",0.0167602064233192,0.994335273920233,0.9986928692853,"TCGA",NA
"Citrobacter.farmeri",-0.133748684579248,0.963625855571886,0.9986928692853,"TCGA",NA
"Citrobacter.freundii",-0.757097076272622,0.768273154134697,0.9986928692853,"TCGA",NA
"Citrobacter.sp..RHB25.C09",-0.365149696850052,0.870020708238886,0.9986928692853,"TCGA",NA
"Cloacibacillus.porcorum",0.337659067193761,0.90833823513804,0.9986928692853,"TCGA",NA
"Cloacibacterium.caeni",1.07556909202776,0.0559988212473798,0.9986928692853,"TCGA",NA
"Cloacibacterium.normanense",0.608310137025596,0.380648548135101,0.9986928692853,"TCGA",NA
"Clostridioides.difficile",-1.38761241052607,0.317948828281093,0.9986928692853,"TCGA",NA
"Clostridium.beijerinckii",-0.434061877098398,0.8823356926769,0.9986928692853,"TCGA",NA
"Clostridium.bornimense",0.521650230829369,0.858814026797841,0.9986928692853,"TCGA",NA
"Clostridium.botulinum",1.6254355426752,0.0522266656074082,0.9986928692853,"TCGA",NA
"Clostridium.butyricum",0.525032402365704,0.857913938948521,0.9986928692853,"TCGA",NA
"Clostridium.cellulovorans",0.222640671752261,0.939486828206902,0.9986928692853,"TCGA",NA
"Clostridium.intestinale",0.045840131508968,0.9867320715169,0.9986928692853,"TCGA",NA
"Clostridium.pasteurianum",0.238253425524117,0.935250444894166,0.9986928692853,"TCGA",NA
"Clostridium.perfringens",1.33086361756349,0.469292028862354,0.9986928692853,"TCGA",NA
"Clostridium.saccharobutylicum",-0.434061877098398,0.8823356926769,0.9986928692853,"TCGA",NA
"Clostridium.sp...deep.sea.",0.238253425524117,0.935250444894166,0.9986928692853,"TCGA",NA
"Clostridium.sp..C1",0.982364301503132,0.737575338684684,0.9986928692853,"TCGA",NA
"Clostridium.sp..DL.VIII",0.621055858721321,0.832279944289005,0.9986928692853,"TCGA",NA
"Clostridium.sp..JN.9",0.0458382565837253,0.987012081606618,0.9986928692853,"TCGA",NA
"Clostridium.sp..SY8519",-0.0534494852230745,0.978766428943814,0.9986928692853,"TCGA",NA
"Clostridium.tetani",-0.336502668844626,0.726750708726389,0.9986928692853,"TCGA",NA
"Colletotrichum.higginsianum",-1.55145733121458,0.0566497317075972,0.9986928692853,"TCGA",NA
"Collimonas.fungivorans",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Collinsella.aerofaciens",0.0306415106512859,0.978624390343447,0.9986928692853,"TCGA",NA
"Comamonas.aquatica",0.309939255001284,0.721729255496003,0.9986928692853,"TCGA",NA
"Comamonas.kerstersii",0.915451801643365,0.68556064586388,0.9986928692853,"TCGA",NA
"Comamonas.koreensis",0.226261199082527,0.870546173537918,0.9986928692853,"TCGA",NA
"Comamonas.piscis",0.0149392768121382,0.990062337785533,0.9986928692853,"TCGA",NA
"Comamonas.serinivorans",0.145240001046024,0.957821173986691,0.9986928692853,"TCGA",NA
"Comamonas.sp..CJ34",0.224208179862032,0.872713792077725,0.9986928692853,"TCGA",NA
"Comamonas.sp..NLF.1.9",0.316353938416201,0.822556479931295,0.9986928692853,"TCGA",NA
"Comamonas.sp..Y33R10.2",-0.0471623386495751,0.986846994111153,0.9986928692853,"TCGA",NA
"Comamonas.testosteroni",0.731546033608041,0.408209435277246,0.9986928692853,"TCGA",NA
"Comamonas.thiooxydans",0.52496764019378,0.846809872794844,0.9986928692853,"TCGA",NA
"Conexibacter.sp..SYSU.D00693",0.311493007665088,0.859830372884774,0.9986928692853,"TCGA",NA
"Conexibacter.woesei",1.04838026589419,0.526565369507142,0.9986928692853,"TCGA",NA
"Coprococcus.catus",-0.28730984388727,0.82779793497354,0.9986928692853,"TCGA",NA
"Coprococcus.comes",-0.535095090819279,0.648855179320746,0.9986928692853,"TCGA",NA
"Coprococcus.sp..ART55.1",1.12435897382938,0.672543418999803,0.9986928692853,"TCGA",NA
"Corynebacterium.amycolatum",1.73103846652126,0.512770381944192,0.9986928692853,"TCGA",NA
"Corynebacterium.aurimucosum",-0.0210935902934904,0.986158170614522,0.9986928692853,"TCGA",NA
"Corynebacterium.callunae",0.717246997846653,0.782940465870288,0.9986928692853,"TCGA",NA
"Corynebacterium.camporealensis",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Corynebacterium.casei",0.421535330333924,0.810034577130192,0.9986928692853,"TCGA",NA
"Corynebacterium.coyleae",0.840203715531651,0.246692859414606,0.9986928692853,"TCGA",NA
"Corynebacterium.cystitidis",-1.02653135439196,0.663274278497106,0.9986928692853,"TCGA",NA
"Corynebacterium.diphtheriae",-0.22058066141394,0.911992071969317,0.9986928692853,"TCGA",NA
"Corynebacterium.doosanense",-0.444796091198804,0.870240873680279,0.9986928692853,"TCGA",NA
"Corynebacterium.efficiens",-0.233159974325511,0.936633932080065,0.9986928692853,"TCGA",NA
"Corynebacterium.genitalium",0.79630880638182,0.359483058706461,0.9986928692853,"TCGA",NA
"Corynebacterium.glaucum",0.145243350750761,0.959250312697608,0.9986928692853,"TCGA",NA
"Corynebacterium.glucuronolyticum",0.045838368180345,0.98699538980504,0.9986928692853,"TCGA",NA
"Corynebacterium.glutamicum",2.48369378566064,0.249852614171525,0.9986928692853,"TCGA",NA
"Corynebacterium.halotolerans",-0.351906125354599,0.904481242615528,0.9986928692853,"TCGA",NA
"Corynebacterium.humireducens",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Corynebacterium.imitans",-0.195157967940625,0.890462169711451,0.9986928692853,"TCGA",NA
"Corynebacterium.incognita",0.430528283325324,0.856273800551363,0.9986928692853,"TCGA",NA
"Corynebacterium.jeikeium",2.37782215191328,0.202559384761756,0.9986928692853,"TCGA",NA
"Corynebacterium.kefirresidentii",0.787217421806234,0.103134935891398,0.9986928692853,"TCGA",NA
"Corynebacterium.kroppenstedtii",0.855758439766581,0.380640031126419,0.9986928692853,"TCGA",NA
"Corynebacterium.kutscheri",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Corynebacterium.liangguodongii",0.337653872869994,0.907163641260736,0.9986928692853,"TCGA",NA
"Corynebacterium.macginleyi",0.165305036257649,0.839966893927464,0.9986928692853,"TCGA",NA
"Corynebacterium.maris",-0.14656081646038,0.957739920287291,0.9986928692853,"TCGA",NA
"Corynebacterium.matruchotii",1.33935021397741,0.0767081319194273,0.9986928692853,"TCGA",NA
"Corynebacterium.minutissimum",-0.0855419174710699,0.953836524398789,0.9986928692853,"TCGA",NA
"Corynebacterium.propinquum",0.479666199741145,0.304523115007382,0.9986928692853,"TCGA",NA
"Corynebacterium.riegelii",1.75385728344133,0.287609650969267,0.9986928692853,"TCGA",NA
"Corynebacterium.sanguinis",-0.0471681752042004,0.98716778144372,0.9986928692853,"TCGA",NA
"Corynebacterium.segmentosum",0.149564817323722,0.773696840263589,0.9986928692853,"TCGA",NA
"Corynebacterium.simulans",0.420742068523166,0.876935180693311,0.9986928692853,"TCGA",NA
"Corynebacterium.sp..1959",0.380087916087976,0.866348799112679,0.9986928692853,"TCGA",NA
"Corynebacterium.sp..2039",0.0394537187216952,0.986431852366814,0.9986928692853,"TCGA",NA
"Corynebacterium.sp..FDAARGOS.1242",-0.725732078460757,0.729343362985833,0.9986928692853,"TCGA",NA
"Corynebacterium.sp..NML93.0612",-0.444904446096971,0.879412869018739,0.9986928692853,"TCGA",NA
"Corynebacterium.sp..NML98.0116",0.238188510420631,0.919296530308675,0.9986928692853,"TCGA",NA
"Corynebacterium.sp..zg.917",0.80803372890072,0.492604077986939,0.9986928692853,"TCGA",NA
"Corynebacterium.sphenisci",0.521650230829368,0.858814026797842,0.9986928692853,"TCGA",NA
"Corynebacterium.striatum",0.906247374773736,0.330096427907938,0.9986928692853,"TCGA",NA
"Corynebacterium.timonense",0.418348755641489,0.835762842851911,0.9986928692853,"TCGA",NA
"Corynebacterium.tuberculostearicum",0.887530198312657,0.022543726547317,0.9986928692853,"TCGA","TCGA"
"Corynebacterium.urealyticum",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Corynebacterium.ureicelerivorans",0.309436252347585,0.639936278332493,0.9986928692853,"TCGA",NA
"Corynebacterium.vitaeruminis",0.954575698583327,0.409726523595314,0.9986928692853,"TCGA",NA
"Corynebacterium.yudongzhengii",-0.0534553744991609,0.979017575794012,0.9986928692853,"TCGA",NA
"Coxiella.endosymbiont.of.Amblyomma.nuttalli",0.285549563514871,0.853741011243197,0.9986928692853,"TCGA",NA
"Coxiella.endosymbiont.of.Amblyomma.sculptum",0.123235306629964,0.966476055676598,0.9986928692853,"TCGA",NA
"Crinalium.epipsammum",0.541487492118045,0.812214029716773,0.9986928692853,"TCGA",NA
"Croceicoccus.marinus",0.132371950267939,0.9315833821802,0.9986928692853,"TCGA",NA
"Cruoricaptor.ignavus",-0.116400501030638,0.968340410787276,0.9986928692853,"TCGA",NA
"Cryptococcus.neoformans",-0.817238895329968,0.399648409777466,0.9986928692853,"TCGA",NA
"Cryptomonas.paramecium",-4.70108669013742,0.00266691156581805,0.9986928692853,"TCGA","TCGA"
"Cryptosporidium.parvum",-1.16320260829311,0.4500913482596,0.9986928692853,"TCGA",NA
"Cupriavidus.basilensis",-0.070167314220013,0.913763670937294,0.9986928692853,"TCGA",NA
"Cupriavidus.campinensis",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Cupriavidus.gilardii",2.24532830167982,0.122012297406415,0.9986928692853,"TCGA",NA
"Cupriavidus.metallidurans",-0.0298384132668966,0.983821658853565,0.9986928692853,"TCGA",NA
"Cupriavidus.necator",0.039482310936394,0.983906571065579,0.9986928692853,"TCGA",NA
"Cupriavidus.oxalaticus",-0.630537458006453,0.0544467785713563,0.9986928692853,"TCGA",NA
"Cupriavidus.pauculus",0.138836801696657,0.958974636252831,0.9986928692853,"TCGA",NA
"Cupriavidus.pinatubonensis",-0.913257947439445,0.738650829255963,0.9986928692853,"TCGA",NA
"Cupriavidus.sp..ISTL7",-0.68097460692923,0.802560868209835,0.9986928692853,"TCGA",NA
"Cupriavidus.taiwanensis",0.34331902718262,0.46750839650702,0.9986928692853,"TCGA",NA
"Curtobacterium.flaccumfaciens",1.33312535051224,0.566425098582562,0.9986928692853,"TCGA",NA
"Curtobacterium.sp..SGAir0471",-0.784554125365258,0.763989566890507,0.9986928692853,"TCGA",NA
"Curvibacter.sp..AEP1.3",0.238186042317549,0.918771574923903,0.9986928692853,"TCGA",NA
"Cutibacterium.acnes",0.625387518009923,0.0383903690622861,0.9986928692853,"TCGA","TCGA"
"Cutibacterium.avidum",0.212644359134321,0.700336378356762,0.9986928692853,"TCGA",NA
"Cutibacterium.granulosum",0.515297611111801,0.14162130177931,0.9986928692853,"TCGA",NA
"Cutibacterium.modestum",-0.181609212984349,0.707252442396483,0.9986928692853,"TCGA",NA
"Debaryomyces.hansenii",-0.0748491059417981,0.970442424152012,0.9986928692853,"TCGA",NA
"Dechloromonas.aromatica",-0.239557444487719,0.931889231150451,0.9986928692853,"TCGA",NA
"Dechloromonas.sp..HYN0024",0.425249738662841,0.829731873299659,0.9986928692853,"TCGA",NA
"Deep.sea.thermophilic.phage.D6E",-0.00249850363287901,0.996389505674568,0.9986928692853,"TCGA",NA
"Defluviicoccus.vanus",-0.514069128142294,0.824963407138143,0.9986928692853,"TCGA",NA
"Defluviimonas.alba",-0.272783241819983,0.925881535766306,0.9986928692853,"TCGA",NA
"Deinococcus.geothermalis",-0.782308457531666,0.603367643735929,0.9986928692853,"TCGA",NA
"Deinococcus.metallilatus",0.919896530717712,0.753718615850633,0.9986928692853,"TCGA",NA
"Delftia.acidovorans",-0.923954550353319,0.464631802804857,0.9986928692853,"TCGA",NA
"Delftia.lacustris",-0.286051983734323,0.888881722337091,0.9986928692853,"TCGA",NA
"Delftia.sp..Cs1.4",-0.634292624951632,0.810078319656961,0.9986928692853,"TCGA",NA
"Denitratisoma.sp..DHT3",0.123235122244318,0.966482176972023,0.9986928692853,"TCGA",NA
"Dermabacter.jinjuensis",0.0348112200846967,0.980079116104106,0.9986928692853,"TCGA",NA
"Dermabacter.vaginalis",-0.0471681752042004,0.98716778144372,0.9986928692853,"TCGA",NA
"Dermacoccus.nishinomiyaensis",0.0662512113039485,0.950614732740268,0.9986928692853,"TCGA",NA
"Dermacoccus.sp..PAMC28757",0.331240210235583,0.904081839139096,0.9986928692853,"TCGA",NA
"Dermatophilus.congolensis",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Desulfatibacillum.aliphaticivorans",-0.239583122452544,0.934890382885561,0.9986928692853,"TCGA",NA
"Desulfobacterium.autotrophicum",-0.11113874362646,0.969766603891046,0.9986928692853,"TCGA",NA
"Desulfofarcimen.acetoxidans",-0.239583122452544,0.934890382885561,0.9986928692853,"TCGA",NA
"Desulfovibrio.fairfieldensis",0.611724553752456,0.787474161363169,0.9986928692853,"TCGA",NA
"Desulfovibrio.marinus",0.916380723902083,0.754649282065662,0.9986928692853,"TCGA",NA
"Desulfovibrio.piger",0.449504078785763,0.753642505793353,0.9986928692853,"TCGA",NA
"Desulfovibrio.vulgaris",-0.444904446096971,0.879412869018739,0.9986928692853,"TCGA",NA
"Desulfurispirillum.indicum",0.331246374834262,0.905528416968777,0.9986928692853,"TCGA",NA
"Desulfuromonas.soudanensis",-0.194145870996013,0.804369105404326,0.9986928692853,"TCGA",NA
"Devosia.sp..A16",0.517938643147819,0.821674832199738,0.9986928692853,"TCGA",NA
"Devosia.sp..G19",-1.03278735530608,0.7245769571774,0.9986928692853,"TCGA",NA
"Devosia.sp..I507",1.71977525678022,0.557011658875235,0.9986928692853,"TCGA",NA
"Devosia.sp..LEGU1",1.23157346385036,0.647951710907936,0.9986928692853,"TCGA",NA
"Devosia.sp..S02",-0.834468121438676,0.775922735926375,0.9986928692853,"TCGA",NA
"Dialister.pneumosintes",0.621056234284408,0.83227984435724,0.9986928692853,"TCGA",NA
"Diaphorobacter.aerolatus",0.0458549055377974,0.984582830751503,0.9986928692853,"TCGA",NA
